file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20260330_184011_result.json,yes,212,yes,181,yes,con thinking,86,,3,Rome,widowed,PhD,retired,man,painting;birdwatching,,native-born Italian,not applicable,low,13,moderate,48,low,2,moderate,63,high,73,PhD,no formal education,with good mental health,Christianity,heterosexual,You spend roughly one hour daily on social media
20260330_184014_result.json,yes,330,yes,87,yes,con thinking,42,,1,Bari,divorced,master's degree,employed full-time,man,board games;cinema;gardening;reading novels;cycling,,native-born Italian,data scientist,low,7,low,16,low,5,high,75,low,18,lower secondary,bachelor's degree,creative,Buddhism,heterosexual,You have no social media
20260330_184016_result.json,yes,192,yes,91,yes,con thinking,89,,2,New York,married,bachelor's degree,retired,man,baking;hiking;volunteering;football (calcio),,native-born American,not applicable,low,4,high,97,moderate,42,high,96,low,6,no formal education,primary school,creative,Buddhism,heterosexual,You spend a few times monthly on social media
20260330_184020_result.json,yes,302,yes,132,yes,con thinking,88,,0,Naples,married,upper secondary,retired,woman,travel;running;birdwatching,,native-born Italian,not applicable,high,98,low,4,low,15,moderate,62,moderate,55,PhD,no formal education,anxious,Agnostic,heterosexual,You spend roughly a few times weekly on social media
20260330_184021_result.json,yes,184,yes,93,yes,con thinking,22,,1,Lecce,in a relationship,upper secondary,employed full-time,man,running;knitting;classical music,,native-born Italian,retail worker,high,82,moderate,48,moderate,33,moderate,37,low,4,master's degree,primary school,creative,Islam,bisexual,You spend a few times monthly on social media
20260330_184025_result.json,yes,228,yes,100,yes,con thinking,47,,1,Washington DC,married,vocational diploma,unemployed,man,reading novels;travel,,native-born American,not applicable,low,32,moderate,46,low,21,low,16,high,95,lower secondary,master's degree,normal,Agnostic,heterosexual,You spend roughly one hour daily on social media
20260330_184029_result.json,yes,464,yes,68,yes,con thinking,47,,1,Bologna,married,primary school,employed full-time,woman,board games;classical music,,native-born Italian,plumber,high,72,low,29,high,81,high,95,low,2,bachelor's degree,upper secondary,normal,Islam,heterosexual,You spend several hours daily on social media
20260330_184031_result.json,yes,221,yes,119,yes,con thinking,66,,0,New York,single,bachelor's degree,unemployed,woman,board games;baking;hiking;travel,,native-born American,not applicable,moderate,47,high,85,moderate,47,moderate,45,low,0,bachelor's degree,vocational diploma,normal,Judaism,asexual,You spend a few times monthly on social media
20260330_184036_result.json,yes,475,yes,69,yes,con thinking,61,,2,Bari,divorced,primary school,employed part-time,man,board games;gardening;football (calcio);painting,,native-born Italian,carpenter,moderate,63,high,82,low,19,low,27,low,4,master's degree,no formal education,with good mental health,Islam,heterosexual,You have no social media
20260330_184037_result.json,yes,326,yes,129,yes,con thinking,43,,3,Lecce,married,master's degree,employed full-time,woman,classical music;gardening,,native-born Italian,civil servant,high,95,low,8,moderate,51,low,1,moderate,58,upper secondary,master's degree,normal,Hinduism,heterosexual,You spend a few times monthly on social media
20260330_184042_result.json,yes,188,yes,150,yes,con thinking,65,,1,Bologna,widowed,bachelor's degree,self-employed,woman,football (calcio);birdwatching;rock climbing,,native-born Italian,UX designer,moderate,39,low,25,high,84,low,17,low,1,no formal education,master's degree,creative,Christianity,heterosexual,You spend several hours daily on social media
20260330_184043_result.json,yes,432,yes,241,yes,con thinking,79,,0,Chicago,divorced,upper secondary,retired,man,gardening;football (calcio);videogames;photography,,native-born American,not applicable,high,94,moderate,61,moderate,48,moderate,52,moderate,64,PhD,lower secondary,with good mental health,Islam,asexual,You have no social media
20260330_184048_result.json,yes,298,yes,120,yes,con thinking,53,,0,New York,in a relationship,upper secondary,self-employed,woman,cinema;gardening,,immigrant,carpenter,low,28,moderate,56,low,9,high,80,low,22,primary school,vocational diploma,anxious,Christianity,heterosexual,You spend roughly one hour daily on social media
20260330_184051_result.json,yes,503,yes,171,yes,con thinking,69,,2,Washington DC,divorced,upper secondary,self-employed,man,birdwatching;running;yoga,,native-born American,waiter/waitress,moderate,60,low,2,high,68,moderate,58,low,28,lower secondary,upper secondary,curious,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260330_184053_result.json,yes,200,yes,136,yes,con thinking,61,,3,Los Angeles,married,vocational diploma,employed part-time,woman,baking;volunteering,,native-born American,carpenter,moderate,43,moderate,56,low,18,moderate,65,high,74,PhD,vocational diploma,creative,Christianity,bisexual,You spend several hours daily on social media
20260330_184057_result.json,yes,275,yes,136,yes,con thinking,75,,2,Milan,married,vocational diploma,retired,woman,birdwatching;knitting;painting,,immigrant,not applicable,low,17,high,80,low,21,moderate,42,low,21,primary school,primary school,normal,Islam,heterosexual,You spend a few times monthly on social media
20260330_184100_result.json,yes,353,yes,110,yes,con thinking,54,,2,Naples,married,upper secondary,unemployed,man,gardening;running;birdwatching;cinema,,native-born Italian,not applicable,low,4,high,75,moderate,50,high,99,high,71,primary school,upper secondary,normal,Islam,homosexual,You spend roughly one hour daily on social media
20260330_184104_result.json,yes,331,yes,144,yes,con thinking,61,,4,Philadelphia,married,upper secondary,employed full-time,woman,photography;cooking;rock climbing,,immigrant,fitness trainer,high,80,low,16,high,81,moderate,35,low,21,bachelor's degree,bachelor's degree,curious,Christianity,homosexual,You spend roughly a few times weekly on social media
20260330_184106_result.json,yes,277,yes,150,yes,con thinking,87,,0,Bari,single,bachelor's degree,retired,woman,cycling;board games,,native-born Italian,not applicable,high,96,low,30,low,30,high,92,moderate,50,no formal education,bachelor's degree,depressed,Agnostic,heterosexual,You spend several hours daily on social media
20260330_184110_result.json,yes,395,yes,84,yes,con thinking,61,,0,Philadelphia,married,upper secondary,self-employed,woman,gardening;travel,,immigrant,mechanic,moderate,45,low,10,low,17,low,7,moderate,60,master's degree,master's degree,with good mental health,Atheist,asexual,You spend a few times monthly on social media
20260330_184111_result.json,yes,270,yes,90,yes,con thinking,67,,2,Bari,married,upper secondary,retired,woman,gardening;baking,,native-born Italian,not applicable,low,14,high,79,low,0,moderate,45,low,12,master's degree,primary school,creative,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260330_184115_result.json,yes,236,yes,85,yes,con thinking,58,,3,Naples,married,master's degree,self-employed,man,cinema;painting;cycling;classical music;running,,immigrant,civil servant,moderate,59,high,96,high,87,moderate,36,high,80,lower secondary,vocational diploma,normal,Hinduism,heterosexual,You spend a few times monthly on social media
20260330_184117_result.json,yes,400,yes,107,yes,con thinking,47,,2,Naples,single,no formal education,employed full-time,woman,board games;rock climbing;gardening;classical music,,native-born Italian,cleaner,low,28,moderate,50,moderate,38,moderate,64,high,94,upper secondary,PhD,anxious,Christianity,heterosexual,You have no social media
20260330_184121_result.json,yes,224,yes,52,yes,con thinking,89,,2,Kansas City,widowed,bachelor's degree,retired,woman,running;cooking;yoga;painting,,native-born American,not applicable,low,27,high,88,high,80,high,86,high,88,vocational diploma,upper secondary,curious,Islam,heterosexual,You spend several hours daily on social media
20260330_184122_result.json,yes,286,yes,160,yes,con thinking,57,,2,Los Angeles,married,upper secondary,employed full-time,man,painting;classical music;hiking,,native-born American,barista,high,70,high,80,high,98,moderate,37,high,77,no formal education,no formal education,creative,Hinduism,heterosexual,You spend roughly one hour daily on social media
20260330_184127_result.json,yes,303,yes,131,yes,con thinking,41,,0,Bologna,single,upper secondary,employed part-time,man,board games;football (calcio);cycling,,native-born Italian,plumber,low,12,low,23,moderate,44,high,73,moderate,35,upper secondary,master's degree,creative,Hinduism,heterosexual,You spend a few times monthly on social media
20260330_184128_result.json,yes,236,yes,163,yes,con thinking,55,,0,Chicago,in a relationship,lower secondary,employed full-time,man,classical music;baking;cooking;gardening,,native-born American,hairdresser,low,20,moderate,36,high,68,low,18,moderate,54,no formal education,bachelor's degree,depressed,Islam,bisexual,You spend roughly a few times weekly on social media
20260330_184131_result.json,yes,214,yes,122,yes,con thinking,81,,1,Kansas City,single,upper secondary,retired,woman,classical music;cycling;cooking;rock climbing,,native-born American,not applicable,moderate,43,low,4,high,98,high,83,high,70,vocational diploma,primary school,creative,Christianity,asexual,You spend roughly one hour daily on social media
20260330_184134_result.json,yes,390,yes,84,yes,con thinking,20,,0,Washington DC,in a relationship,vocational diploma,employed part-time,woman,gardening;birdwatching;volunteering,,native-born American,mechanic,low,3,low,14,low,6,low,16,moderate,47,master's degree,master's degree,depressed,Buddhism,heterosexual,You have no social media
20260330_184137_result.json,yes,313,yes,88,yes,con thinking,35,,2,Chicago,single,upper secondary,employed full-time,woman,birdwatching;football (calcio);travel,,immigrant,cleaner,high,98,high,99,low,15,low,0,high,94,no formal education,lower secondary,curious,Islam,heterosexual,You spend several hours daily on social media
20260330_184140_result.json,yes,368,yes,134,yes,con thinking,34,,1,New York,single,vocational diploma,employed full-time,woman,painting;volunteering;yoga;cooking,,immigrant,sales associate,moderate,56,moderate,62,low,16,moderate,37,low,22,PhD,PhD,normal,Atheist,heterosexual,You spend several hours daily on social media
20260330_184143_result.json,yes,216,yes,122,yes,con thinking,56,,4,Rome,widowed,vocational diploma,employed full-time,woman,reading novels;painting;videogames,,native-born Italian,delivery driver,high,71,low,24,low,5,low,12,low,17,master's degree,vocational diploma,with good mental health,Buddhism,heterosexual,You have no social media
20260330_184148_result.json,yes,374,yes,186,yes,con thinking,35,,1,Bologna,married,lower secondary,employed full-time,man,painting;birdwatching,,immigrant,hairdresser,low,4,high,73,moderate,60,high,84,moderate,56,master's degree,lower secondary,normal,Judaism,heterosexual,You spend roughly one hour daily on social media
20260330_184155_result.json,yes,355,yes,119,yes,con thinking,68,,0,Lecce,divorced,upper secondary,retired,man,football (calcio);running;volunteering,,immigrant,not applicable,low,4,moderate,37,moderate,62,moderate,58,low,4,PhD,primary school,normal,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260330_184201_result.json,yes,223,yes,185,yes,con thinking,81,,1,Chicago,married,primary school,retired,man,hiking;classical music,,native-born American,not applicable,high,67,high,84,high,80,moderate,61,high,68,lower secondary,PhD,with good mental health,Christianity,homosexual,You spend a few times monthly on social media
20260330_184203_result.json,yes,219,yes,150,yes,con thinking,67,,4,Bologna,widowed,master's degree,employed part-time,woman,cycling;painting;travel,,native-born Italian,UX designer,low,5,moderate,61,low,3,high,84,moderate,40,PhD,upper secondary,normal,Buddhism,homosexual,You spend several hours daily on social media
20260330_184207_result.json,yes,359,yes,104,yes,con thinking,25,,0,Los Angeles,in a relationship,upper secondary,employed part-time,man,rock climbing;gardening;board games,,immigrant,sales associate,high,84,moderate,45,high,81,low,13,moderate,33,no formal education,lower secondary,curious,Christianity,heterosexual,You have no social media
20260330_184210_result.json,yes,354,yes,233,yes,con thinking,39,,2,Naples,in a relationship,upper secondary,self-employed,man,gardening;hiking;running;yoga,,native-born Italian,sales associate,low,24,high,98,low,11,low,10,moderate,48,PhD,lower secondary,curious,Atheist,heterosexual,You have no social media
